,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
1516,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",hMPluzBbBIcqhE-IeLlvFA,MVuwumHGxelKXp6QdyWA-Q,1,0,0,0,"AVOID this Firehouse Subs like the plague.

Night after night - either does not ""confirm"" orders via DoorDash or CANCELS orders 30-40 minutes after they're placed.  My orders have been inexplicably cancelled twice.

When they do confirm and actually prepare food, the quality has plummeted vs any other Firehouse Subs in the area.  Sloppy and/or wrong ingredients, cold, skimpy.

This store's ownership has major problems.  Looking at the other reviews before I added this one, they've had problems for a very long time.  DO NOT RECOMMEND.",11/6/2021 23:08
1517,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",tJpZ3ds67xBbrZ2_7icZ_Q,GBOOSbEqcvRqp5X5ZCEfEw,2,1,0,0,"Today was my first firehouse sub experience it most likely will be my last. 

I just wasn't impressed with Firehouse. I found this location to have a weird setup and everything was all over the place. You order in the corner and when you go to get your drink you basically have to turn around and walk directly back into the line you were just in to get your drink. It can get very cluttered especially if multiple people are getting refills. 

I ordered the ""hook n ladder"" sub, which I'm assuming is their ""specialty"" sandwich. It's the first thing on the menu, its got a firefighter theme, and well, lets just say I'm assuming this is their specialty sandwich. You get the point...

I ordered that along with a medium combo for just over nine dollars. The medium drink was huge. Anywhere else it would be a large. So when I got my cup and saw how big it was, I was excited for my sub hoping it would be rather large. 

It took about 5 minutes for them to make my sub, which I found a little long to toast some bread and put some meat together but oh well. 

Finally my sub came out and it was a lot smaller than I imagined. I don't know if I got unlucky or that's just how small their subs are, but it made a foot long from Subway look big and that's not saying much.  

My next thought is that maybe they are going for quality over quantity. Nope. It was warm at best. My sub had no flavor and was one of the most plain tasting subs I have ever had. 

I appreciate everything they do for fire fighters and what they give back to the community but the food is average at best.",8/5/2016 18:40
1518,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",mFTumjcbzCrSvU_4zmjg0w,6f5aafTnlsQogJ2XvWZp9A,1,0,0,0,"About the most unfriendly staff I've ever encountered. Randomly had a sign on their door that said they were closing at 7 due to ""unforeseen circumstances."" I asked about it when I came in at 6:50 and nobody answered. Manager is walking around rolling his eyes and shaking his head. Not the type of service I would expect from an otherwise stellar franchise.",7/13/2020 22:57
1519,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",QQj8t67-w31E9vU6otdNzA,7PAZfef0WttxWZpjtsjzMw,4,3,1,3,When I'm in the mood for a sandwich this is my favorite spot. My favorite sub is the hot turkey sub fully involved. They have a secret ingredient that holds them apart from all other sub shops. The secret is the fire house hot sauce. It's on the wall with all the other hot sauces. It is so good. It's hot but not to hot. It is also sweet. It brings out the flavors in the sandwich for a perfect marriage! The restaurant is always clean and the staff is very friendly.,4/22/2016 11:43
1520,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",b_4m29c3QYmxSwQv0ikqng,bSC7b_ki1jF0GgAHheDqCw,2,1,0,0,"12/5/16...Tried it again, explained what happen the last visit. Told the cashier what I wanted on the steak and cheese sandwich and she stated ""do you want mushrooms?"". I never mentioned mushrooms in our conversation! Anyway, the sandwich was done correctly, althrough lack seasoning, however I know I won't return. Just not a good place for me.",12/6/2016 17:27
1521,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",q9KMwwA-4MZ0bWcwlom5EA,nL8yPsmVD1-sy7eMHm1VTQ,4,1,0,1,"I'm not necessarily a sub connoisseur by any means, but I do like certain toppings.   Growing up in the subway generation has certainly tainted my expectation of how a sub shop should function. They only offer two types of bread! What?! No rosemary crusted whole wheat Parmesan bread? 

In all seriousness though, I was happy to get back to basics and the subs were quite good. The ingredients were fresh and there was a myriad of hot sauces for your sub-eating pleasure.",1/2/2014 16:36
1522,tMXMbeHt6SuBqr6PNHwUaA,Firehouse Subs,8428 W Hillsborough Ave,Tampa,FL,33615,27.9959559,-82.57898125,3,30,1,"{'RestaurantsPriceRange2': '1', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': True}"", 'NoiseLevel': ""'average'"", 'BikeParking': 'False', 'Alcohol': ""u'none'"", 'RestaurantsGoodForGroups': 'True', 'GoodForKids': 'True', 'HasTV': 'True', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsAttire': ""u'casual'"", 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'RestaurantsReservations': 'False', 'RestaurantsTakeOut': 'True', 'WiFi': ""'no'"", 'OutdoorSeating': 'True', 'RestaurantsDelivery': 'True', 'Caters': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}""}","Fast Food, Delis, Sandwiches, Restaurants","{'Monday': '0:0-0:0', 'Tuesday': '11:0-19:0', 'Wednesday': '11:0-19:0', 'Thursday': '10:30-15:0', 'Friday': '10:30-16:0', 'Saturday': '11:0-19:0', 'Sunday': '11:0-19:0'}",0DVE7zzeCt1kWIgHS3e9vg,VNJDIECnG6_VpYOyfejEzQ,1,0,0,0,They ignored us when it was 11:00 and they open at 10:30! They were glaring at us and not letting us in! They were being idiots and little Rotten potatoes! Never ever EVER go to the location of fire house because they don't deserve our money or time!!! THEY SUCK!!!!!,1/11/2022 16:06
1523,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",HIkzm1U0aVrMPGqC_nZs1g,xUJOfwAOhQOOZFZqOArQJw,4,0,0,0,Never been here until today. Split a meatball and a steak with my wife. Both were very good and had lot's of meat. They don't have fries This is a minus for me. They do have chili that is a plus. Will go back again.,7/17/2016 0:56
1524,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",hQuqI31bzsdfn271Q17iSA,Qvr1PD15Xiyf_OO4ZUeahA,4,0,0,0,"#7, Steak and cheese sub was SO good.  One of the best, if not the best, cheese-steaks I've ever had :D",12/7/2012 16:00
1525,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",OYJfPxMcVql4RkDyZc2uWA,fJhQQKVrq2z_01PVEEDW4g,4,1,0,1,"Actually a very good sub place.  They have mostly hot subs.  Fire dept. theme is kinda fun.  All of the staff is always very nice.

They just got a new coke machine that has a computer touch screen on it.  You make your selections on the touch screen.  There is something like 150 combinations.  I really like the orange lemonade and the orange coke.  They will probably have this type of thing everywhere before long.",7/14/2011 16:26
1526,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",5m0AOrsnuRdMlGOfAhl-nw,gSH6JSzKRfoXlo8zsthqsg,5,0,0,0,"Me and a friend make it a tradition to come to Firehouse when home from college. I love the brisket and the variety of hot sauces. Firehouse is a chain but this one does it right. 

They also have coke freestyle which is enjoyable. 
The atmosphere is kinda fun. 
Outdoor seating when it is nice.",4/5/2015 3:55
1527,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",5Ts1iNV6vHQQlD8nK4b6NQ,zhgge172y5EE_U6_3h68ug,4,2,0,1,"This place gets extra points for NOT yelling 'Welcome to Firehouse!' when I walk in the door. My 'steamed' sandwich was delicious and I like the option for the whole wheat bread. The Coke freestyle machine is always great (when it works), and this location had plenty of seating for everyone.",11/3/2013 23:04
1528,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",t_Vr3mwQiJXYf5FY2GhVfA,_5aVaRxusV1tOfFRC3EZvg,3,0,0,0,"I tried Firehouse Subs and I was impressed. I'm not a fan of Subway and this is no Subway. The biggest difference between the two is there is meat on the Firehouse Subs and are of a higher quality. The restaurant was clean, the service was good and friendly. The prices were what you would expect. I had the steak and cheese and it was tasty.",5/4/2017 21:27
1529,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",EVEcc1FLGiNLk22toG8CIQ,3CPaKNSiHvZlfoWf3ZsDjg,2,0,1,0,"I'm sorry, but yelling ""Welcome to Firehouse Subs"" whenever a customer walks in, giving us a free sub because they made our order incorrectly, giving me a free drink and cleaning my table... all of the above does not make up for a sub-standard (no joke intended) product. 

First, the girl at the order desk kept taking phone calls instead of taking my order. Sorry, but in this day and age, a REAL LIVE HUMAN standing there takes precedent over a phone order. Every time I tried to order, the phone would ring again and she'd stop me. This is horrible service.

The price for this ""sub"" is way too high. I can get double meet at Subway and pay the same price and get a MUCH better sandwich. Very little meat, a ton of iceberg lettuce and that's it???  They didn't even ask if I wanted anything else on the sandwich, a standard at almost every sub shop. 

Sorry, I won't be back, I can't figure out why this place is popular, they have the people of Plainfield completely fooled. I'd rather go to Subway any time, much better food and you don't have to wait for a phone order.",2/14/2014 21:04
1530,Yz3nncUsY7d_6pGtzZyORw,Firehouse Subs,1850 E Main St,Plainfiled,IN,46168,39.7111914,-86.3760488,3,23,1,"{'Ambience': ""{'touristy': False, 'hipster': False, 'romantic': False, 'divey': False, 'intimate': False, 'trendy': False, 'upscale': False, 'classy': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'NoiseLevel': ""u'average'"", 'Alcohol': ""u'none'"", 'GoodForKids': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsReservations': 'False', 'BusinessAcceptsCreditCards': 'True', 'RestaurantsTakeOut': 'True', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'WiFi': ""u'no'"", 'OutdoorSeating': 'True', 'BikeParking': 'False', 'HasTV': 'True', 'GoodForMeal': ""{'dessert': False, 'latenight': False, 'lunch': True, 'dinner': False, 'brunch': False, 'breakfast': False}"", 'Caters': 'True', 'RestaurantsDelivery': 'True'}","Fast Food, Restaurants, Delis, Sandwiches","{'Monday': '0:0-0:0', 'Tuesday': '10:30-21:0', 'Wednesday': '10:30-21:0', 'Thursday': '10:30-21:0', 'Friday': '10:30-16:0', 'Saturday': '10:30-21:0', 'Sunday': '10:30-21:0'}",9gpxxJZiKno9fYD7xEr5GA,v_QD8DdVpzPXGS47YGdP2g,5,0,0,0,"This has become a go-to location for a great sandwich, hot our cold.  The wall of hot sauce is a lot of fun to peruse and try, as well.",7/3/2014 20:22
