,business_id,name,address,city,state,postal_code,latitude,longitude,stars_x,review_count,is_open,attributes,categories,hours,review_id,user_id,stars_y,useful,funny,cool,text,date
237,vhZuE9PFkEiGDu-MCh0r8w,Quiznos,"664 S Rivershore Ln, Ste 166",Eagle,ID,83616,43.6884403,-116.3549294,3.5,5,0,"{'NoiseLevel': ""u'quiet'"", 'GoodForKids': 'True', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'WiFi': ""u'no'"", 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Sandwiches, Delis, Fast Food, Restaurants",,A0ot59JQYUneBIfCn1I8cA,dz62BcJlq47Lw8Ym4Ha6Kg,4,0,0,0,"Great sandwiches, good workers. The guys there are quick and helpful.",2015-01-08 04:34:11
238,vhZuE9PFkEiGDu-MCh0r8w,Quiznos,"664 S Rivershore Ln, Ste 166",Eagle,ID,83616,43.6884403,-116.3549294,3.5,5,0,"{'NoiseLevel': ""u'quiet'"", 'GoodForKids': 'True', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'WiFi': ""u'no'"", 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Sandwiches, Delis, Fast Food, Restaurants",,OaONH9z0CKySXorpLizVIg,1uYPCTKsb6BOH10HAaQo7g,5,0,0,0,"Love this place, the staff is friendly and always great food. The prices may seem a little higher for fast food, but given the amount of food and how good it tastes, it is more than worth the little extra.",2015-10-29 06:22:32
239,vhZuE9PFkEiGDu-MCh0r8w,Quiznos,"664 S Rivershore Ln, Ste 166",Eagle,ID,83616,43.6884403,-116.3549294,3.5,5,0,"{'NoiseLevel': ""u'quiet'"", 'GoodForKids': 'True', 'BikeParking': 'True', 'OutdoorSeating': 'True', 'WiFi': ""u'no'"", 'RestaurantsTakeOut': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'Alcohol': ""u'none'"", 'RestaurantsReservations': 'False', 'RestaurantsGoodForGroups': 'True', 'BusinessAcceptsCreditCards': 'True', 'HasTV': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': True, 'valet': False}"", 'RestaurantsPriceRange2': '1', 'RestaurantsDelivery': 'True'}","Sandwiches, Delis, Fast Food, Restaurants",,8MYPB4F1WmOa60j1Hivk_g,rp5lyktltJmsVauUsrfIsQ,1,0,0,0,"Called in to place an order and before I could get past asking to place my order, the employee tells me ""we're really busy right now, you'll need to call back in 5 min.""  I work in customer service as well and know that this is NO way to handle customers.  I would have preferred to have been placed on hold for a few min, asked to take my number down to call me back or something to make me feel like they weren't just too busy for us.  Needless to say our office did not call the location back to order our 8 sandwiches, but rather to let them know we would not be ordering and let the manager know of the poor service we received.",2016-03-02 18:53:38
240,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,akKNZO8w0cYQcf81U3I1NA,nkBpODDjnP-nD9uz1Z4YsA,4,1,2,1,"Had to update this because I didn't give the service enough (or hardly any) credit in my last review. This place is basically run by two guys, I'm assuming the owner and a manager. Both are very friendly and seem to know everyone who comes in. They even like to guess what you'll order based on previous visits. Really nice guys and they make a mean sub. They also are great with honoring the coupons you get in the mail every other week and even let me keep one to use it again. The new pork sandwich isn't half bad by the way, although I'll stick with one my chicken subs about 95% of the time. Forget what I said in my last review, these guys are great.",2013-08-05 04:52:05
241,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,G-KRbkzVco3pEP_qHF5DWw,nkBpODDjnP-nD9uz1Z4YsA,3,2,0,1,"Always been a big fan of Quizno's. Definitely preferred it over Subway cuz of the amount of meat you get and the actual toasting of subs, not just nuking them real quick. 

This particular Quizno's is very convenient to my apartment, making life easy for me when I don't feel like cooking.  The food is pretty much the same at all locations. It's all pretty tasty. The service here isn't the best. It's sometimes difficult to understand the employees because of their heavy accents.  You can usually figure it out because they ask all the same basic questions about your order. 

In the end, like I said, the food is pretty much the same as usual. Either you like it or you don't. I really like what they have to  offer. It's also nice getting the coupons in mail.",2011-04-02 21:20:34
242,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,4KTMwGQkr7KqKqRWHRkZow,6woTWCjHDMEjQclniEei-A,3,0,0,0,"There's absolutely nothing wrong with this Quizno's, but at the end of the day it's still fast food and not worth more than three stars. With that said, this particular location is always very clean and updated, and I've never had more than two people ahead of me. The staff are friendly and seem to enjoy their job, which is always a plus. 

Subway has been getting a pretty bad rap lately, and honestly I don't know if Quizno's is any better, but I definitely prefer it over Subway. Plus, Subway stores always seem to have that weird funky smell, whereas Quizno's smells like toasted bread and meat. Yum.",2013-02-16 05:00:27
243,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,fithzIvh4FCe8akUx6dnRw,rk1SR-eaZQhl3lufy95WrQ,4,0,0,0,Great food and prompt delivery.  I only wish they would lower the delivery min to a more reasonable $10 instead of $15,2014-10-07 20:16:53
244,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,8m7xvZX_9-AD7Ev0LRTIJg,WAcL5ws1we17GTs2AlDhpw,4,0,0,0,The staff in this Quizno's is very friendly; dining here is very pleasant.,2011-07-23 03:15:03
245,gaDtfs7fmBRraM8FyKNM4w,Quiznos,7717 Crittenden St,Philadelphia,PA,19118,40.0721629,-75.1928984,3.5,5,0,"{'RestaurantsGoodForGroups': 'True', 'RestaurantsDelivery': 'False', 'BusinessAcceptsCreditCards': 'True', 'Ambience': ""{'romantic': False, 'intimate': False, 'touristy': False, 'hipster': False, 'divey': False, 'classy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'RestaurantsAttire': ""u'casual'"", 'OutdoorSeating': 'False', 'RestaurantsReservations': 'False', 'HasTV': 'False', 'RestaurantsTakeOut': 'True', 'Alcohol': ""u'none'"", 'Caters': 'True', 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1'}","Sandwiches, Restaurants, Delis, Fast Food",,NfE48UFJDppux2Q0QFykvA,rrnSZl-oHwzQopWBFZEMHA,3,0,0,0,"Just like any other Quizno's, this place provides a quick tasty sub, soup or salad.  I've been here a couple times and there has never been a crowd.  This may be because it is located in a store plaza that is a few blocks away from Germantown Ave and doesn't draw a lot of business from around Chestnut Hill.  The staff is polite, but I wouldn't consider them overly friendly.  Like most chains, I wouldn't recommend this place for a unique experience, but its definitely great for a reasonably priced lunch.",2012-11-21 11:55:57
246,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",exwchmAYtjjYsVJby9U6TA,-oN0eU8xxKfhOVhF3qpxJw,2,0,0,0,"Food was good, but the service wasn't that good. I asked for a little extra mayo on the side and was informed (after I paid ) that I would need to pay an additional 42 cents.",2018-04-17 20:42:09
247,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",wHOQCv9kMoPQjtPAaXgtwQ,nNlRYWO00FvLVQx9Hp6_dw,3,1,1,1,"I was expecting the prices to be super inflated due to it being in the casino but it's actually pretty normal.

Only thing is they might want to check their oven temps because the sandwich didn't quite come out mmm mmm mmm mmm toasty.",2014-03-20 15:46:09
248,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",Otvbu9jPZRXSGKZShrcF0A,jveIBHpWOfZFv24luiDjPA,5,0,0,0,"My sandwich was great, the lady behind the counter was very nice and my overall experience was awesome. We don't have any more Q's in my area so it was nice to have s really good sandwich again.",2015-10-02 20:18:12
249,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",pJf-GLoxBR1Bsk_3WLXNkQ,7SssdqX0VplmQ3GN2vCF4A,3,0,0,0,"Surprisingly the food is decently priced for the restaurant itself being inside the casino. I would definitely come here if you're craving Quizno's, but don't expect it to blow your socks off.  They skimp on the meat BIG time. Both my Pesto Caesar Chicken and the hubby's Roast Beef and Horsey were lacking in the meat department. 
The temperature of food seems to be a common issue here based on other reviews and those reviewers are definitely right... It's just not as hot and toasty the way a Quizno's sub is supposed to be!!",2014-06-03 19:29:57
250,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",aKE4Sc2RJPQOwGxgAx-CPg,y-tbKFWi3k4DFxgxhEdtGQ,4,2,0,2,"Perfect, for a quick bite and also reasonably price. 

Customer service was excellent and helped me with my choices and it turned out to be a great tasting sandwich topped it off with a brownie for dessert.  

It's located in the Harrahs tower located near  Lake and Second street - which can be slightly confusing for those who are not familiar with the layout - 

Only negative they do not give a 25% discount like the other food establishments do at Reno Harrahs, but their prices are relatively cheap for a sandwich shop that is located in a hotel/casino",2017-12-27 19:14:25
251,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",a7v8UvGPQsr8SSACoSNOEg,iCYMf_sHRevmzWg8la-LVw,3,0,0,0,"Was looking for a quick and small bite to eat, so came to this Quiznos located in the Harrahs we were staying at, near our elevator. It was pretty packed, but they were quick with my small sandwich and soup. Wish the soup was warmer, but for $6.50, it was a good deal.",2013-05-28 18:41:33
252,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",Phv2ECWG7lL0aQwPzd-wrQ,1L1jAlBKWgs1cnyJ7wRXhA,5,0,0,0,"My husband and I came here, we split a sandwich for a snack and it was very yummy we got the chicken Mesquite. The workers were very fast!  I would come again.",2019-01-26 10:34:10
253,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",HewkYP8OhPi76onNojkHSg,oFVbv457Eh1Wr9u-FrFbBw,1,0,1,0,We did not eat here. Came to order food to bring back to the hotel for the kids. Was with my bro in law and daughter. 3 kids and sister was at the hotel. The guy at the counter said we couldn't order the kids meal without the kids being with us and told us that he can give us the small sandwich instead and then told us that was Quiznos policy for over 18 years... That is some straight up BullShit... after a brief argument on that being a dumb policy we refused to order and just left. Never going back to any Quiznos in any city.,2017-12-29 05:02:52
254,8mfGIr-_VMYQR1ADhpDe0g,Quiznos,219 N Center St,Reno,NV,89501,39.5275974,-119.8125008,3.0,9,0,"{'WiFi': ""'no'"", 'RestaurantsPriceRange2': '1', 'OutdoorSeating': 'False', 'Ambience': ""{'romantic': False, 'intimate': False, 'classy': False, 'hipster': False, 'divey': False, 'touristy': False, 'trendy': False, 'upscale': False, 'casual': False}"", 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'Alcohol': ""'none'"", 'GoodForKids': 'True', 'RestaurantsDelivery': 'False', 'RestaurantsTableService': 'False', 'RestaurantsTakeOut': 'True', 'RestaurantsReservations': 'False', 'RestaurantsAttire': ""'casual'"", 'BusinessAcceptsCreditCards': 'True', 'NoiseLevel': ""u'loud'"", 'RestaurantsGoodForGroups': 'False', 'HasTV': 'True'}","Restaurants, Delis, Fast Food, Sandwiches","{'Monday': '11:0-22:0', 'Tuesday': '11:0-22:0', 'Wednesday': '11:0-22:0', 'Thursday': '11:0-22:0', 'Friday': '11:0-22:0', 'Saturday': '11:0-22:0', 'Sunday': '11:0-22:0'}",rKapUEQ_w2Jjgqi-NffIAg,BRL0pWaBp7e2yibWaq481Q,1,0,1,0,"It was 10mins to closing so the closers were rude. Very stingy on my guac...so stingy I had to search for it thru the lettuce. When it's a veggie guac, i expect to see the guac. No customer service! And I don't like how u can't see them making ur sandwich. Don't trust this place.",2018-05-18 05:28:38
255,NJ4BSWUmxgqLa1_tyJY11A,Quiznos,11621 Kingsway Ave.,Edmonton,AB,T5G 3A1,53.5657522,-113.5209126,2.0,5,1,"{'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-20:0'}",cHZjPhBZiXI1Tv5HWrk9Fg,BycWZFxhqenGiFavZPTmHg,4,1,0,0,"This is a great place to go if you are tired of just regular subs.  Quiznos seems to take the boring sub and adds some life to them.  It's a great place to grab lunch on the go and some of their subs are about 500 calories, which is how much you want to consume per meal.  If you need any help with ordering let me give you some great suggestions.  The Turkey Ranch and Swiss (~500 calories) is really good, it's good when it cold but it tastes much better when it's warm.  I suggest you eat all of these subs right away after they come out of the oven.  Anyways, back to my recommendation, this sub has some turkey, Swiss cheese, lettuce, tomatoes, red onions and ranch dressing.  It's a really good sub, but there are other subs that are just as delicious.  The Traditional (~500 calories) with roast beef, turkey, ham, cheddar cheese, olives, lettuce, tomatoes, red onions and ranch dresses.  This is a great sub if you can't decide on which kind of meat to get.  Why get one when you can get three!  If you don't really care for ranch dressing then go with the Honey Bacon Club (~500 calories), it comes with turkey, ham, bacon, Swiss, lettuce, tomatoes, red onions, and Honey-French dressing.  It's really tasty.  Another great tasting sub is the Classic Italian sub with ham, salami, pepperoni, capicola, mozzarella, olives, lettuce, tomatoes, red onions and Red Wine Vinaigrette.  This is a dream come true for us Italians!  

The employees are really fast and very friendly.  The store can get pretty busy during lunchtime so get there early to beat the rush.",2010-01-18 20:01:13
256,NJ4BSWUmxgqLa1_tyJY11A,Quiznos,11621 Kingsway Ave.,Edmonton,AB,T5G 3A1,53.5657522,-113.5209126,2.0,5,1,"{'OutdoorSeating': 'False', 'BusinessParking': ""{'garage': False, 'street': False, 'validated': False, 'lot': False, 'valet': False}"", 'RestaurantsAttire': ""u'casual'"", 'GoodForKids': 'True', 'RestaurantsPriceRange2': '1', 'RestaurantsTakeOut': 'True', 'RestaurantsGoodForGroups': 'True', 'RestaurantsReservations': 'False', 'Alcohol': ""u'none'"", 'RestaurantsDelivery': 'True'}","Restaurants, Sandwiches","{'Monday': '11:0-21:0', 'Tuesday': '11:0-21:0', 'Wednesday': '11:0-21:0', 'Thursday': '11:0-21:0', 'Friday': '11:0-21:0', 'Saturday': '11:0-21:0', 'Sunday': '12:0-20:0'}",9DVhFE3zW1OIVUTrxRvBig,wxoJ3tnSYUPOrSLMxcmwIw,1,0,0,0,This is the worst Quiznos I have ever been to!! None of their subs are made to what it says on the menu or what I get at other Quiznos shops!! I will drive to a different sub shop before I ever go here again!! Keep driving to 11836 104 Ave!!,2017-02-07 19:03:33
